wtd_mean_atomic_radius,wtd_gmean_ThermalConductivity,wtd_gmean_FusionHeat,wtd_gmean_fie,wtd_gmean_ElectronAffinity,wtd_entropy_ThermalConductivity,wtd_entropy_FusionHeat,wtd_entropy_ElectronAffinity,wtd_entropy_Density,std_FusionHeat,std_fie,std_atomic_radius,std_atomic_mass,range_Valence,range_FusionHeat,range_ElectronAffinity,range_Density,mean_Valence,mean_ThermalConductivity,mean_ElectronAffinity,mean_Density,gmean_ThermalConductivity,gmean_FusionHeat,gmean_fie,gmean_atomic_mass,entropy_ThermalConductivity,entropy_ElectronAffinity,critical_temp
110.85,2.04814279215283,1.76217800581149,884.467815285959,70.8020712936457,.502963935049958,1.42779165697803,1.0568997015084,1.44795091853962,4.20844052668761,254.454170180452,49.9113102301361,73.4326683741417,3,12.878,135.97,11338.571,3,84.50443,71.4383333333333,6435.90483333333,12.0237473009649,4.34855689889547,733.894261177499,80.3423300338383,.785750404440564,1.5151521977582,62.7
104.771428571429,.621288383598102,1.03832493059532,939.05764518571,100.353546195704,.262710013085658,.965244844122611,.785697920688914,.780430471688494,4.13675977547645,303.457071758099,71.2797306392217,46.4853517081963,1,12.878,135.97,8958.571,2.2,93.205316,66.776,4249.4858,9.72701921827841,4.1098782696146,680.593823855528,70.1542666137027,.551648332886851,1.23331914494114,6
116.624296057924,1.47721516994776,1.41006028106154,923.796828217363,80.4891675011623,.444546682465452,1.19118549398401,.802220320404177,.939359639026458,3.78369844053261,276.776450106098,67.6496283967785,54.3570612802258,1,12.878,138.63,8958.571,2.16666666666667,115.337763333333,56.625,3870.23816666667,19.3348891563675,4.80056262947875,676.573507302774,66.2887449483737,1.08391535387869,1.28544598805737,66.3
159.696517412935,38.984059666251,6.85074740785736,700.574972630499,31.874441107373,.792437807430423,1.42379398305449,1.2287837946113,1.29838457757984,5.73655066664807,235.454998516767,49.9313814864245,71.3935940516817,3,19.478,138.63,11338.571,3.14285714285714,100.289511428571,72.4,5851.20414285714,17.487432056259,5.7328295972755,749.292323021429,78.7745405292964,1.14401077872012,1.61738071536448,106.2
76.4285714285714,134.246887108232,87.3280603475544,1035.62876740363,147.003249786202,.0991807721116044,.00819489389482683,.0792761017668136,.14428578837485,51.405,341.45,99,36.72855,3,102.81,107,728,2.5,99,101.9,1896,90.1110426085505,15.1641023473201,661.30171631412,32.0394772969223,.60475372879052,.548166746701056,29.8
76.9523809523809,133.23444522726,87.2632987649721,1034.47572441996,146.934775729953,.0989726257010738,.00873146270882196,.0882671748137487,.175638242424289,48.4886861947082,328.545910879371,102.009803450453,49.7346485473526,3,102.91,108.4,728,2,78,83.6,1890.33333333333,66.3671003611034,7.83297186602251,547.607953225566,51.4799220120528,.941037715522595,.927871490100795,31
73.3870967741936,136.07641937894,92.6769456824634,1051.52319731438,149.66108748908,.0720473601195068,.00574673866773631,.0572620276705601,.106090136283092,51.405,341.45,99,36.72855,3,102.81,107,728,2.5,99,101.9,1896,90.1110426085505,15.1641023473201,661.30171631412,32.0394772969223,.60475372879052,.548166746701056,29
112.4,1.11989343216865,1.16403718539927,912.495410008807,62.9570534333801,.866400030272894,1.36575380665463,.687370134057524,1.10644451182222,4.34020541449365,293.286136051468,67.2113085722931,69.2326551521925,1,12.878,138.63,11848.571,2.2,132.805316,60.484,5174.2858,17.7474131712332,3.83958497592852,702.115183963558,64.8126619740323,.949904122208674,1.11263862269811,107.2
104.62491153574,.667229957823712,1.06337691318082,938.446713334054,99.3623322484397,.263576752525638,.938463061423336,.789472131383066,.760101606909264,4.59906411675245,314.505965762178,65.5796271718588,44.2894585275144,1,12.878,135.97,8958.571,2.25,112.006645,79.6075,4434.35725,8.33981834610162,3.47947484936327,734.219624171273,59.3100961333418,.403693221013522,1.09667176877521,26.4
152.15625,29.3798923262198,6.33976103635664,717.972129972871,37.2230239971694,.754975091172558,1.29050622198022,1.29860831853207,1.18737876837169,4.04798118408012,268.33897716632,59.8908729830069,68.1284513646246,3,12.878,138.63,9778.571,2.83333333333333,105.671096666667,76.6616666666667,5631.73816666667,11.9244111658202,4.93792723210133,700.785181769214,74.9910088506517,.869553492314181,1.5615693418287,47.5
106.653333333333,.932392044802376,1.32465986127818,945.473638468027,70.9542186541176,.752437826532226,1.4620867906228,.858809195447617,1.19598737943542,4.04016178168922,261.337965520171,61.8376009308971,67.287842227891,3,12.878,138.63,9778.571,2.66666666666667,109.00443,69.5,5137.0715,13.6783153906664,5.27958481340267,713.746168891336,69.9680175802084,.942696665715124,1.4264183815575,73
107.173333333333,.897022621302248,1.32745030598834,945.575892467147,73.4456658015237,.714021562931571,1.48507931583033,.880572459192409,1.23954751594766,4.04016178168922,261.337965520171,61.8376009308971,67.287842227891,3,12.878,138.63,9778.571,2.66666666666667,109.00443,69.5,5137.0715,13.6783153906664,5.27958481340267,713.746168891336,69.9680175802084,.942696665715124,1.4264183815575,30
106.733333333333,.892704425555306,1.334664311889,946.732681950432,73.4782130438092,.701845190998131,1.49886569565665,.867771346888264,1.19772991973772,4.16096630069934,259.357871589731,58.3078515772581,61.41206350532,3,12.878,138.63,9778.571,2.66666666666667,110.00443,66.1,4565.5715,14.7076059645993,5.3961487492115,717.928615900725,63.6242754788069,.969184034079201,1.38160146504613,22
171.518105849582,27.2468537337045,6.09152033061758,696.447161920233,56.4422975157819,.271650606258589,1.01914960181609,1.03818464417933,.830060945453549,4.8868604891075,299.61330678059,69.3483957997588,48.0552632423754,2,12.878,127.05,8958.571,2,104.005316,74.01,3495.6858,12.2560652385245,3.80319043931996,690.770034864017,38.6420400295019,.726650773966385,1.37075410543601,77
171.428571428571,27.237777109468,6.12084219546537,700.59107045091,57.389120355624,.241802398436654,.989345631852824,.989981840933354,.816738193940864,5.00638878234601,316.713188863363,76.1193799239064,41.9469668140427,2,12.878,127.05,8958.571,2,107.005316,71.77,3559.8858,12.6609787210825,3.61572178489178,661.437203639754,54.6018317122085,.755118630693736,1.35474561387268,86
105.706666666667,1.00912273278147,1.311299385669,943.816923908939,67.0663740646273,.817738379625609,1.46882559587359,.832922673968927,1.20858244610597,4.09398610430253,262.926521738172,53.7486433937329,61.5823400575919,3,12.878,138.63,9778.571,2.66666666666667,112.00443,65.9833333333333,4804.23816666667,16.0768205978377,4.79183371577362,710.608823847113,61.0984891371422,1.01218624987067,1.37952467108262,56.5
157,22.5425284888634,6.29757431013366,709.159674058528,36.1321457397857,.775872741939564,1.3310892097364,1.19195413382422,1.09773600015173,4.36102637460495,276.063147848459,58.6085318021191,67.2338347072841,3,12.878,138.63,9778.571,2.6,128.605316,73.1,4584.2858,14.2876432915522,4.6464334920886,740.399332713733,59.5060814160275,.87197627698413,1.20088590631532,77.8
112.133333333333,1.26778297099816,1.38101878783204,944.269165655878,91.4311537870213,.163219040229069,.962148675818072,.76856382803267,.718635843146199,4.9481552875794,311.743492313793,77.5258021564434,43.8233541228786,1,12.878,127.05,8958.571,2.25,108.756645,77.2375,4235.85725,7.55238461047956,4.03556899860879,741.629348855485,59.3566724745425,.336261915781173,1.10518217403612,79.2
112.25,1.43818167244568,1.38323536895147,929.067842593337,74.2973397883736,.462036014752264,1.27470946765085,.871302815426918,1.15532196404365,4.34473131965603,281.824957021198,65.3072737143421,67.2186122312682,2,12.878,135.97,11338.571,2.6,96.805316,71.406,5635.0858,11.2765387976203,4.00629677035912,731.934754940058,77.5505935695693,.640480180123832,1.31900765985878,71
155.4375,25.1369597165466,6.32333649797633,712.313857738356,34.9698375464207,.806874585120354,1.34832892384033,1.18855721693739,1.09875721533021,4.36102637460495,276.063147848459,58.6085318021191,67.2338347072841,3,12.878,138.63,9778.571,2.6,128.605316,73.1,4584.2858,14.2876432915522,4.6464334920886,740.399332713733,59.5060814160275,.87197627698413,1.20088590631532,95
112.206054168879,1.40104214002755,1.25263833806175,913.76474435795,60.8206191132763,.830098201497068,1.32430288149543,.703820321494719,1.13121495786709,4.34020541449365,293.286136051468,67.2113085722931,69.2326551521925,1,12.878,138.63,11848.571,2.2,132.805316,60.484,5174.2858,17.7474131712332,3.83958497592852,702.115183963558,64.8126619740323,.949904122208674,1.11263862269811,114
112.845908607864,1.43727707086275,1.26805470474096,913.601081282762,59.1896200492274,.832468364687243,1.31435201603232,.696400912804431,1.15377716741648,4.34020541449365,293.286136051468,67.2113085722931,69.2326551521925,1,12.878,138.63,11848.571,2.2,132.805316,60.484,5174.2858,17.7474131712332,3.83958497592852,702.115183963558,64.8126619740323,.949904122208674,1.11263862269811,116
114.475984889369,1.56673605275385,1.3181710978639,908.441583578971,56.8176657165372,.829690757114803,1.29667352817982,.697558587071607,1.16920422534502,4.34020541449365,293.286136051468,67.2113085722931,69.2326551521925,1,12.878,138.63,11848.571,2.2,132.805316,60.484,5174.2858,17.7474131712332,3.83958497592852,702.115183963558,64.8126619740323,.949904122208674,1.11263862269811,118
112.191795418221,1.27347660355369,1.38216084923121,943.668913241956,91.3918936431857,.169745589070455,.966545167932043,.773027104088583,.720244646490091,4.8868604891075,299.61330678059,69.3483957997588,48.0552632423754,2,12.878,127.05,8958.571,2,104.005316,74.01,3495.6858,12.2560652385245,3.80319043931996,690.770034864017,38.6420400295019,.726650773966385,1.37075410543601,77
112.586776859504,1.31261968836843,1.38990162762219,939.623474234395,91.1270856640994,.200814096069044,.986961569961326,.794010146782812,.728290307958832,4.8868604891075,299.61330678059,69.3483957997588,48.0552632423754,2,12.878,127.05,8958.571,2,104.005316,74.01,3495.6858,12.2560652385245,3.80319043931996,690.770034864017,38.6420400295019,.726650773966385,1.37075410543601,58
113.032786885246,1.35826800770631,1.39869458308653,935.07623956775,90.8289887766576,.229176086835407,1.00525460299605,.813008150613231,.735966867070283,4.8868604891075,299.61330678059,69.3483957997588,48.0552632423754,2,12.878,127.05,8958.571,2,104.005316,74.01,3495.6858,12.2560652385245,3.80319043931996,690.770034864017,38.6420400295019,.726650773966385,1.37075410543601,58
114.589684372594,1.09943902012812,1.33876891534924,937.316089289801,86.5061574535203,.203146386766437,1.04283823068635,.763173073351068,.812795375688331,4.9481552875794,311.743492313793,77.5258021564434,43.8233541228786,1,12.878,127.05,8958.571,2.25,108.756645,77.2375,4235.85725,7.55238461047956,4.03556899860879,741.629348855485,59.3566724745425,.336261915781173,1.10518217403612,92.3
112.210526315789,1.05211119590619,1.30736633827615,942.338413934326,90.0450615175048,.209399069632159,1.14095693940161,.806553530676313,.960803147591864,4.4892312749512,296.615154029594,70.4062497225921,46.4823352229548,1,12.878,127.05,8958.571,2.4,89.605316,71.69,4617.8858,8.41891159935983,4.41155737208488,696.313849401554,70.3589754653339,.457810241617619,1.35405196166708,49.3
111.381349507202,1.02636292580377,1.29104163659863,944.766566758485,91.0967358241062,.209602677904237,1.1540491883674,.810983458231048,.978123528301756,4.4892312749512,296.615154029594,70.4062497225921,46.4823352229548,1,12.878,127.05,8958.571,2.4,89.605316,71.69,4617.8858,8.41891159935983,4.41155737208488,696.313849401554,70.3589754653339,.457810241617619,1.35405196166708,38.3
109.769230769231,1.1955575378914,1.26536758392923,946.070435228719,68.1502634858536,.61027161790889,1.29191025553817,.747010697007513,1.1857079599529,4.06901325739901,261.01687312424,61.3589167657535,66.7891757278495,2,12.878,138.63,11338.571,2.5,113.50443,60.15,5397.0715,17.4929191775336,4.60025335926155,715.812784296664,69.8683147899692,1.04451403988148,1.36416256980301,60
116.407692307692,1.02124199250018,1.32510340735051,935.438980375597,86.0206990101715,.293851599252836,1.22224922795429,.807660848841413,1.09615083859764,4.87648043572411,281.903057095875,72.8258195971731,52.9615206688932,1,13.578,127.05,8958.571,2.4,101.605316,69.31,5649.2858,11.0708623223116,5.02711324589412,739.885226648753,65.7210599862835,.679486976722325,1.30367131498743,29
106.101973684211,1.01949871005268,1.35155207738521,942.223898218438,70.3359291273972,.826444040323485,1.40484406953847,.863388236157232,1.0886026047353,4.48671576248522,273.374053877345,55.5600275977853,65.3547956704888,4,12.878,138.63,9778.571,2.33333333333333,130.50443,69.9666666666667,3981.5715,20.9004276180713,4.2178907724382,692.484778858646,50.7836091085914,1.18563160803942,1.43069862699475,86
106.990131578947,.998591864601603,1.30909643656803,934.674084661444,69.2448331493432,.987555293355865,1.45762050190002,.879492904534508,1.12326523461412,4.48671576248522,273.374053877345,55.5600275977853,65.3547956704888,4,12.878,138.63,9778.571,2.33333333333333,130.50443,69.9666666666667,3981.5715,20.9004276180713,4.2178907724382,692.484778858646,50.7836091085914,1.18563160803942,1.43069862699475,89
108.470394736842,.964695520461151,1.24127993310483,922.225255512744,67.4638228667922,1.20281800296814,1.51867440338202,.880974929266766,1.15865697619954,4.48671576248522,273.374053877345,55.5600275977853,65.3547956704888,4,12.878,138.63,9778.571,2.33333333333333,130.50443,69.9666666666667,3981.5715,20.9004276180713,4.2178907724382,692.484778858646,50.7836091085914,1.18563160803942,1.43069862699475,86
105.068062827225,.907347489301933,1.27935740961831,951.080535613099,69.4727167871681,.777375891728432,1.39775367784574,.815255660157671,1.09957695852039,4.36102637460495,276.063147848459,58.6085318021191,67.2338347072841,3,12.878,138.63,9778.571,2.6,128.605316,73.1,4584.2858,14.2876432915522,4.6464334920886,740.399332713733,59.5060814160275,.87197627698413,1.20088590631532,76
105.239583333333,.835426818116843,1.27731224685629,953.751188556712,73.6221135566541,.724733196768996,1.49769381740096,.844977459789499,1.1883633919554,4.16096630069934,259.357871589731,58.3078515772581,61.41206350532,3,12.878,138.63,9778.571,2.66666666666667,110.00443,66.1,4565.5715,14.7076059645993,5.3961487492115,717.928615900725,63.6242754788069,.969184034079201,1.38160146504613,76
105.557755775578,.935254859907634,1.29872985261023,948.451838537864,69.0457656586269,.777351286531373,1.39685687790845,.820972543377707,1.09954703398915,4.36102637460495,276.063147848459,58.6085318021191,67.2338347072841,3,12.878,138.63,9778.571,2.6,128.605316,73.1,4584.2858,14.2876432915522,4.6464334920886,740.399332713733,59.5060814160275,.87197627698413,1.20088590631532,87
107.26,.347948780739079,.904213029394472,943.421996751555,91.4469646536872,.885424806815104,.925958014360398,.680356074443066,.588210076107478,4.27905094617954,349.805756813692,83.3947690206046,77.5155739189027,4,10.678,127.05,9778.571,2.5,31.506645,75.1375,3536.85725,4.42312657073535,2.59153062315392,663.751809830507,65.0924719985217,.638308445612293,1.16731834008189,29.1
116.046153846154,1.0836995526397,1.30831456871967,931.286687750974,88.4401824289489,.203867279276694,1.10292632255461,.804570195278929,.943060559004405,4.4553048649896,298.643006949769,76.7932288681756,46.917666579537,2,12.878,127.05,8958.571,2.6,89.605316,72.09,4716.6858,8.41891159935983,4.49255745351485,692.541331131983,70.560646546108,.457810241617619,1.35742892856008,11
106.133333333333,.969156077634558,1.32187528238585,945.371395526592,68.5472871662888,.777322832630269,1.39581372668179,.827671215145129,1.09951242220735,4.36102637460495,276.063147848459,58.6085318021191,67.2338347072841,3,12.878,138.63,9778.571,2.6,128.605316,73.1,4584.2858,14.2876432915522,4.6464334920886,740.399332713733,59.5060814160275,.87197627698413,1.20088590631532,93
152.333333333333,14.5891404917054,6.44539877136753,737.440340366317,45.6558462446732,.779185187253374,1.51984625225269,1.42947102230913,1.31342119351341,3.98373924012771,265.999390663462,55.0514910485326,63.4959550920399,5,12.878,292.83,9778.571,3.33333333333333,107.24593,110.366666666667,4643.5715,8.02616756967415,5.06108220194928,779.506923244659,67.5119439601021,.877136512838948,1.35056686486762,81.5
174.071428571429,26.0741927154863,6.01020264391118,694.649004833322,58.5061990407327,.203521844975712,1.03815157000393,1.03305150386359,.939958334787295,4.4553048649896,298.643006949769,76.7932288681756,46.917666579537,2,12.878,127.05,8958.571,2.6,89.605316,72.09,4716.6858,8.41891159935983,4.49255745351485,692.541331131983,70.560646546108,.457810241617619,1.35742892856008,21.9
173.871428571429,26.0543048232724,6.64441994665672,695.69801658557,60.6524135059113,.198160804956512,1.07148819347361,1.0409620022601,.969528552909071,6.57470770757149,301.825503229929,78.1163235181995,56.3029625328934,2,19.678,127.05,9064.571,2.6,89.205316,76.17,5635.4858,8.21078002079374,5.02207604815308,684.619752995564,80.0671524058075,.444928183942616,1.40280858516607,84.1
